sn,log_hm,z,zerr,mB,mBerr,x1,x1err,x2,x2err,cov_mB_x1,cov_mB_x2,cov_x1_x2,is_log_mass_g_10
05D4fg,11.277,0.839,0.001,23.97705008761401,0.0331997848811545,0.2206061902117182,0.1222524656292895,0.0246581194478989,0.0758909127858587,-0.0027532351744061,-0.0018571995945824,0.0073104018655121,1.0
06D2bk,8.617,0.499,0.001,23.150922340131597,0.0312137555923734,-0.090631850031612,0.0714608388597496,-0.129474198484328,0.0744773664658712,-0.0020935187527431,-0.0021346085309639,0.0048167478070002,0.0
06D2cc,10.87,0.532,0.001,23.33763420456867,0.0276635764496458,-0.0673265415038833,0.0991171379219641,0.0149492655052191,0.1236220751233129,-0.0015149178054264,-0.001828111376408,0.0100829526918759,1.0
06D2fb,9.74,0.124,0.001,19.632414474540163,0.0033613811147739,0.0246443982581732,0.0034085543102799,0.051549564802582,0.0043972406316608,-1.0020339600695623e-05,-6.691208809694882e-06,9.516095580345091e-06,0.0
06D2gb,10.905,0.442,0.001,22.91853774554829,0.0338740561475966,-0.0048606052114565,0.0507423909269008,0.30028083237566,0.0658954084442739,-0.001559355878748,-0.0017995541866833,0.0025478240072125,1.0
06D3do,8.709,0.726,0.001,23.73092465424866,0.0500293197426886,0.0357337150616503,0.1228603967750947,-0.1068794484026947,0.1127891213362489,-0.0042508927753522,0.000165284573824,0.0083760520451624,0.0
06D3ed,9.512,0.404,0.001,22.438246708281767,0.014731037657774,0.1082456268403116,0.0126266678974298,0.0732789577005181,0.0188801406766045,-0.0001389988486717,9.46730497423987e-05,1.1184531947741893e-05,0.0
06D3et,10.766,0.576,0.001,23.41713467855819,0.0102788243666034,-0.0185586666346622,0.0229436943028543,0.2628019099696422,0.0305288349857695,-6.715774893023987e-05,-0.0001038237407356,0.0003881922708453,1.0
06D3gh,9.3,0.72,0.001,23.76164307041492,0.0962326022924553,0.0216235624044417,0.3760129908783029,-0.126258977339757,0.2468347080721693,-0.0340512399014816,-0.0219004145027511,0.0854394113100749,0.0
06D4bo,9.96,0.552,0.001,23.04620065907844,0.0101442110851211,0.0390638284483318,0.0228373438666095,-0.0853565286186496,0.0258736049557975,-0.0001069853102048,-0.0001002569271777,0.0002786559482307,0.0
06D4co,10.627,0.437,0.001,22.383999142979995,0.0104877377422183,0.0673102542546933,0.0144243283188178,0.059140352877504,0.0167032541597511,-0.0001228863350894,4.601998488297318e-06,4.7012321291792735e-05,1.0
06D4dh,9.381,0.303,0.001,21.25763300399111,0.0053820808901849,0.1873604766196364,0.00497432767191,0.0497659985785119,0.0068018132635792,-2.2916204124452864e-05,-2.5250435848528496e-05,2.0217736666072008e-05,0.0
03D1aw,9.169,0.582,0.001,23.3637732720913,0.013333503612889,0.0004152122434116,0.0288279320487921,-0.2019981905030735,0.042435068403612,-0.0001706116137812,6.065080978660136e-06,0.0006414609360571,0.0
03D1bp,10.821,0.347,0.001,22.324731661271624,0.009395829164523,-0.0042841784209307,0.0125070134611559,0.1951208514270237,0.0178075008874356,-9.650627750841206e-05,-6.356912109103706e-05,4.821417279356623e-05,1.0
03D1fc,10.391,0.332,0.001,21.711796760301965,0.0078503984356368,-0.0011549117617082,0.0108269840526396,-0.1262056707093258,0.0164148031575889,-7.166350879909457e-05,-9.29027938525019e-05,0.0001160901293058,1.0
03D3aw,10.695,0.449,0.001,22.53965408601314,0.0266732398951577,0.045183096065671,0.0434478222503424,-0.1559220484623914,0.0426547570103372,-0.0008043698841288,-0.0009928440014726,0.0011883454368487,1.0
03D3ba,10.211,0.2912,0.001,21.87478267188145,0.0281733699193426,-0.219696925746904,0.0240817292536664,-0.1968636137806922,0.0205984434799851,-0.000553432092722,0.0001860375276155,8.86080163626037e-06,1.0
03D3cd,9.339,0.4607,0.001,22.40715834990933,0.0314319557217848,-0.0479413977982511,0.047160012765439,-0.2754506279382156,0.0775379819052996,-0.001432446501291,-0.0023923098696971,0.0034885913240522,0.0
03D4at,8.751,0.634,0.001,23.61036577086888,0.0849051481472666,-0.0172944673382447,0.220533220048845,-0.0369398919154898,0.1536282445476785,-0.0170138847292183,-0.0055861104382685,0.0237102443088556,0.0
03D4cy,9.705,0.927,0.001,24.518800224971294,0.0642987073774296,0.2130222905295964,0.2204846845332533,-0.0063033405613983,0.137390807302742,0.0098420313648201,0.0018818073576943,0.0169255680378651,0.0
03D4dh,9.414,0.627,0.001,23.17659021048639,0.0429228763222986,0.0729178380793777,0.0974010352837856,-0.1185251539785542,0.0822626037613677,-0.0037487283198151,-0.0009144341730178,0.0044201170787599,0.0
03D4dy,5.294,0.61,0.001,23.059691772260727,0.0229712641033478,0.0686467408124043,0.0303747943907651,-0.188230631857809,0.0631133176389732,-0.0002631902070445,0.0009633870843659,0.0001460526565541,0.0
03D4gf,7.638,0.58,0.001,23.165262443002284,0.016936881775654,0.0703291589139458,0.0306705270572045,-0.0011701789195567,0.0632994460072205,2.8366652056123887e-05,0.0008285265887444,0.0005677420829403,0.0
04D1aj,6.0,0.721,0.001,23.81754910301504,0.0833378480749265,-0.2696578480284888,0.3836226352610778,-0.2060252577903922,0.251162177734092,-0.0311332901877795,-0.0196740921581975,0.0916851269424661,0.0
04D1de,9.64,0.768,0.001,23.93598458109913,0.0263927876358561,0.1623696956836829,0.0821370981210604,-0.0371770405952167,0.0592549685220404,-0.0015620034784614,-0.0013285465028494,0.0034923310859656,0.0
04D1hy,8.086,0.85,0.001,24.176572382993957,0.042263386284107,-0.0743615631273554,0.188843665667336,-0.2628579443388971,0.123014261934424,-0.0070682467616459,-0.0048231715443754,0.0211255881909699,0.0
04D1kj,9.929,0.585,0.001,23.18240805110642,0.0075673534559405,0.0761608596930049,0.0171925551479248,0.0185041645150395,0.0203072194329211,-2.159076926795924e-05,-2.7103126725817253e-05,0.0001363770961375,0.0
04D1oh,9.17,0.59,0.001,23.248288000956485,0.0127663033261796,0.0837676124334792,0.0259815691011491,0.0339355279751072,0.0394183690469841,-6.350425404244472e-05,-0.0001929211015873,0.0003539847745851,0.0
04D1pg,9.808,0.515,0.001,23.45448724903464,0.0246612192231088,-0.2176325515925415,0.0565262344405695,-0.2011398385379466,0.0487323254218289,-0.0012093687358789,-0.0009945690531909,0.0023060051789013,0.0
04D1rh,9.888,0.436,0.001,22.42040201213736,0.0120699109200603,0.0210800651128454,0.0186562728684343,-0.1356415369263114,0.0344809835976466,-0.0001769292746247,-8.836680510215327e-06,0.0002540366650337,0.0
04D1sa,10.623,0.585,0.001,23.4734736834076,0.0127846145014442,0.0521510295627409,0.0336472499777998,0.1021594701004235,0.0579941396500634,-5.9378262599053606e-05,5.076933921986344e-05,0.0008809829141521,1.0
04D1sk,10.416,0.6634,0.001,23.901445209614103,0.0447166681511509,-0.0895699343762159,0.1361240369307774,-0.1556263572950046,0.1176917132052081,-0.0051845046996939,-0.0020175312230317,0.010906279922739,1.0
04D2an,7.542,0.62,0.001,23.450982629373332,0.0238406636129985,-0.0276562050927427,0.0309122842228291,0.0097077085843964,0.0909341904053141,3.838674302474013e-05,0.0016332285468055,5.543429259587894e-05,0.0
04D2fp,10.235,0.415,0.001,22.37689794255583,0.0132757456966665,0.0820423300164122,0.0188126257369506,-0.0108303443783203,0.0216038153199573,-0.0002059437900071,-0.0001571473061955,0.0001870505438167,1.0
04D2gb,10.246,0.45,0.001,22.809485381292244,0.0183304468598175,-0.0176284739752509,0.031974345892344,0.2598564442175737,0.0388080493541931,-0.0004735056661372,-0.0002230836344151,0.0004903635918229,1.0
04D2gp,8.834,0.732,0.001,24.19280493335352,0.0952738287058024,-0.2234339127720868,0.3881978790302859,0.065060036090191,0.2132239748919457,-0.0336163452490375,-0.0170345813792038,0.0738946642723497,0.0
04D2ja,10.991,0.74,0.001,23.927033549607643,0.0593266127561982,0.1091911504336574,0.2152011980724712,-0.0114664568536649,0.1476628237017248,-0.0098828743770487,-0.007403896802054,0.0249576078225727,1.0
04D2mc,10.96,0.348,0.001,22.523533689571167,0.0168148014975188,-0.2289985292143817,0.0230686721704199,0.2130713007530333,0.0221885822365397,-0.0003447596799039,-0.0001654819150476,0.0001688739725033,1.0
04D3cy,9.98,0.643,0.001,23.61893097016904,0.0388970068422227,0.1323113089342014,0.1148910340569724,0.061228483250958,0.0811787305109237,-0.0037247129537527,-0.0021729032689984,0.0060445688976321,0.0
04D3df,6.0,0.47,0.001,23.45134025203233,0.0142451046462612,-0.1167025126429049,0.0377543169790579,0.290616501184484,0.0288823356489903,-0.0004545224097655,-0.0002717097480071,0.0008048186284175,0.0
04D3ez,10.29,0.263,0.001,21.61408184760767,0.0093829489980387,-0.1163211057369527,0.0128262181719787,0.0979304545637306,0.0117427999259192,-0.0001112825816454,-4.151386411691283e-05,7.618524805822166e-05,1.0
04D3kr,9.287,0.337,0.001,21.71051043815509,0.0048097729902034,0.0759664967561343,0.0062548721165072,-0.129841065047821,0.0083085652169814,-2.4517341462926557e-05,-1.4853634843042086e-05,1.966818995775761e-05,0.0
04D3mk,9.719,0.813,0.001,24.16154046536547,0.0923964231398856,-0.0311563114441664,0.4124855319657629,0.0722990172186955,0.2361005850376989,-0.0369268561538703,-0.02111310825364,0.0944572902861232,0.0
04D3nc,9.127,0.817,0.001,24.161756147174685,0.0480755936317739,-0.2113248548544901,0.1934451831287164,-0.3006633049672204,0.1113747375067574,-0.0072723581391305,-0.0044187645643758,0.0144285870082431,0.0
04D3nr,6.0,0.96,0.001,24.41234175675764,0.0443746139005777,-0.0968436275745523,0.0991485844490518,0.1389783687857632,0.1316129392592801,0.0033015586052218,0.0023103246002484,0.0057830267843638,0.0
04D4bk,7.844,0.88,0.001,24.13848177205665,0.0264593435707414,0.0082960517751956,0.1022351835678444,-0.2101676174297663,0.0672333466317534,-0.0009806479147952,-0.0011565826886483,0.0046760667576373,0.0
04D4fx,8.305,0.629,0.001,23.272675348966523,0.0276947724088229,0.2461744349863244,0.0664959201402735,-0.045184046421543,0.0519487107856667,-0.0015982970782251,-0.0009773760969182,0.0021323207471998,0.0
04D4hf,8.528,0.936,0.001,24.6556161518099,0.0730372749228283,-0.2192716521065249,0.1949448510365729,-0.0227095066655953,0.2166678768967095,0.0100099704060921,0.0083168172785295,0.026632589806292,0.0
04D4in,9.101,0.516,0.001,22.691196528911355,0.0098514181048055,0.0602609068602377,0.0192908990842968,-0.1087133860631347,0.0195191743068325,-0.0001316745959673,-0.0001580604174891,0.0002720821805024,0.0
04D4jy,8.357,0.93,0.001,24.60289643706291,0.0936393460141925,0.2455204585853464,0.3340763799244511,0.0234217259188925,0.1742468068130965,0.0283700879727442,0.012482267046435,0.0487964007916217,0.0
05D1cb,10.111,0.632,0.001,23.59607221898409,0.0263400691933471,-0.0470401727631156,0.0562117860597564,-0.0070016750936978,0.0518193348688864,-0.001299759586661,-0.0004138748487098,0.0013693842865384,1.0
05D1ck,9.724,0.617,0.001,23.953944627984235,0.015858601393456,-0.1943664399146424,0.0348962251214813,-0.120513423045113,0.0504160394300357,-0.0001107884094757,-0.0003003670580381,0.0007859877801688,0.0
05D1dn,10.234,0.566,0.001,23.118742240840348,0.0119627495848368,-0.0841800906783308,0.0295715693359194,-0.2203766836814555,0.0348806943844713,-0.0001709781447387,-6.148818689208532e-05,0.0004963925327982,1.0
05D1ee,10.973,0.559,0.001,23.43486023034336,0.0141740828014097,-0.0243335998796376,0.0313862804650072,0.1236184171083659,0.0407130675912117,-0.0002231456228044,-0.0002304423170401,0.0006923227375418,1.0
05D1eo,11.125,0.737,0.001,24.21902146017213,0.0684882877341633,0.0223482298066971,0.2452279426391964,0.2450520814461378,0.1289745515172229,-0.0156669461337171,-0.0070552192480153,0.0271842320293675,1.0
05D1kl,8.425,0.56,0.001,24.04622396549786,0.0222960359065189,-0.2878897349803019,0.0693078142374233,-0.1758921664471426,0.0589466450387975,-0.0009379062909871,-0.0007606285501265,0.0027566283180465,0.0
05D2ac,11.153,0.479,0.001,22.558422558305423,0.0114361052579637,0.0431901621112245,0.019689492725445,0.083821332958023,0.0242522416735915,-0.0001773087424622,-8.981614100274235e-05,0.0002797961749072,1.0
05D2ay,10.277,0.92,0.001,24.51030650395137,0.0472567385604907,-0.250882813886389,0.1519940070562931,-0.1355425656366917,0.1199189583734644,0.003242555203339,0.0005434703474068,0.0105647783853177,1.0
05D2bv,8.838,0.474,0.001,22.55310743889825,0.0110535124779007,0.1411331061543293,0.017422440060163,0.0311732048601828,0.0212800300321026,-0.0001569729429517,-0.000179915392018,0.0002619648079828,0.0
05D2by,9.413,0.891,0.001,24.321943543630013,0.0265640387944178,0.1892178505565623,0.1541338501585445,-0.2644784126527351,0.118308581792594,0.0006975714562612,0.0005668271927792,0.0113940824316789,0.0
05D2ci,10.977,0.63,0.001,23.422765855567064,0.0496484106619726,0.0220254293699743,0.113005898955832,0.2507809317364536,0.0624415319018449,-0.0043561559927121,-0.0021896678482697,0.0030185845239181,1.0
05D2ct,9.761,0.734,0.001,24.20204196632178,0.0811991699351673,0.1807435117253484,0.2719930255788449,-0.0338634282290856,0.1751962889383794,-0.0191111495356202,-0.0128532474544541,0.0410317137665573,0.0
05D2dw,8.815,0.417,0.001,22.246973013264224,0.0112734645573584,0.0644212356672272,0.0136147556345787,-0.0983749088580332,0.021834064691371,-0.0001273520017512,-0.0002069990844678,0.0002076757835116,0.0
05D2eb,8.676,0.534,0.001,22.82733734668937,0.021672786317051,0.0203873262905676,0.0396429671149058,-0.1714583536356303,0.0592934342244241,-0.0006739011610984,-0.0010817226051233,0.0018960286716505,0.0
05D2he,9.418,0.608,0.001,23.795678124952985,0.0240929446263446,-0.1524651965150844,0.0398531921209449,-0.1413048680607075,0.0918671291919369,-0.0001745410277135,0.0014261061276255,0.0005781585609037,0.0
05D2le,8.033,0.7,0.001,23.71481532590825,0.035783084852753,0.1485935026696612,0.0873318735085035,0.0628217130428044,0.074479939877343,-0.0025668207749276,-0.0017796129948105,0.0046265978377701,0.0
05D2my,10.595,0.981,0.001,24.38948187756245,0.0457758020914903,0.0092643707617507,0.1049297158649583,-0.2543084792686862,0.0939979168520658,0.0025961466957022,0.0014168449168802,0.0055665664358126,1.0
05D2nt,9.054,0.757,0.001,23.93330607630273,0.0598130771885695,-0.106395142008922,0.1963298723835037,-0.3095185008959449,0.1865027798577712,-0.0075428301511101,-0.002531009851871,0.0308221094052309,0.0
05D3ax,8.442,0.643,0.001,23.43991254788044,0.0453759614849252,0.0053750557201005,0.1427865280490796,-0.0534652074423725,0.0974706381548462,-0.0056089287362646,-0.0030064817070334,0.0076278433711641,0.0
05D3ci,10.011,0.515,0.001,23.286921074669134,0.0372348063124014,-0.0193903050793546,0.0661822143139114,-0.0873109060127295,0.0626681384770901,-0.0016599479367183,-0.0020524560615296,0.0031186551390617,1.0
05D3dh,6.0,0.8,0.001,24.10798272654409,0.0864433302907314,-0.307380262333929,0.3161907667306297,-0.1906802846310217,0.2038652321375395,-0.0230351227890675,-0.0098472898101667,0.0561796581872787,0.0
05D3gv,10.726,0.715,0.001,23.768116776425263,0.0812056413394267,0.0982073952276218,0.1673441579034089,0.0212848667921441,0.1170383160537677,-0.0094418628850513,-0.0011159140757699,0.012576494165315,1.0
05D3hh,10.4,0.766,0.001,24.169456094559276,0.0693812031884864,-0.0109716201720362,0.1917898638311427,-0.1525455799320769,0.1644540260021456,-0.0110488670919185,-0.0105324503606743,0.0280066430757016,1.0
05D3ht,9.661,0.901,0.001,24.19005505431167,0.0335367140363215,0.2298508299843579,0.0991099771838057,0.0107607866937393,0.0636056138438951,0.0015651661644205,-0.000481689685859,0.0034677005614963,0.0
05D3jh,10.815,0.718,0.001,23.61215025356944,0.0505729490838677,0.1186858839957139,0.101057767617899,0.15103280126634,0.0749942720071535,-0.0038642077612848,-0.0012111817052169,0.0051147046809258,1.0
05D3jq,8.832,0.579,0.001,23.101236668018448,0.0080131324371033,-0.0197316481323536,0.0124731292570014,-0.2310217394426965,0.0222064533242043,-2.029793801556658e-05,9.138815066353194e-05,4.561759525067406e-05,0.0
05D3kt,9.138,0.648,0.001,23.914962140101,0.0430930523316611,-0.2312967432232798,0.1044239517926058,-0.075555778185185,0.0842664422407233,-0.0039622309763439,-0.001553221505151,0.004518419180441,0.0
05D3la,9.599,0.936,0.001,24.339169259481054,0.0352165766918216,0.0994984085803453,0.1036440842763044,0.0565855182441323,0.0847474648793742,0.002209655481982,0.0004515536203525,0.0052155878829458,0.0
05D3lc,10.777,0.461,0.001,22.845249514055176,0.0096541808594728,0.066928023710982,0.0200653966219285,0.1388997191619092,0.0211365332037126,-0.000155879788164,-0.0001055283989792,0.0002592646524932,1.0
05D3mq,10.723,0.246,0.001,21.34991145733037,0.0116805141302286,0.041238111120159,0.0157264453092487,0.0333718841286337,0.0312142539671197,-0.0001659692875811,-3.762472016646548e-05,0.000199533909425,1.0
05D4ag,8.381,0.64,0.001,23.666827249988412,0.0351581196610542,0.0580191596875856,0.0851145242034631,0.0106884596599942,0.0864083328232328,-0.0024182001383158,-0.0017212814842658,0.003480641485331,0.0
05D4be,9.44,0.537,0.001,22.70643087448827,0.0094589937858489,0.117414238506635,0.0181964845897591,-0.0642540236891883,0.0194684955834998,-0.0001088480120993,-9.693597695893952e-05,0.000223457155561,0.0
05D4bm,9.047,0.372,0.001,22.010277591461836,0.0068239521118889,0.1347133107219939,0.008537225604569,0.0336293422382536,0.0100252214428726,-4.72368255909032e-05,-3.902405347895711e-05,3.930215741194949e-05,0.0
05D4cw,10.503,0.375,0.001,22.02900885255681,0.0104161857047549,0.161873834899244,0.0134664339223701,0.2074809566622914,0.0157783127305538,-0.0001120204285416,-4.36505799228926e-05,5.740948961375348e-05,1.0
05D4ef,10.437,0.605,0.001,23.791190987873264,0.016627337886981,-0.003119634004128,0.0358270150944679,0.3070990473462308,0.0409510238277983,4.728470573203812e-05,-6.582690770079895e-05,0.0006153707148892,1.0
05D4ek,10.855,0.536,0.001,23.13593625294088,0.0166232616744315,-0.0652404746225905,0.0330621737705455,-0.0576903008118749,0.0411066511570891,-0.000361771398844,-0.0004578200573107,0.0009301950223358,1.0
05D4ff,10.543,0.402,0.001,22.492201637282044,0.015088867738801,-0.0073727510637342,0.0193507217963934,0.1132922137280992,0.0216193117600219,-0.0002433937076845,-0.0001929438983298,0.0001978510888616,1.0
05D4fo,8.381,0.373,0.001,22.321299412577183,0.0087624894882127,0.0646773882238897,0.01199142913795,0.1353442517292896,0.0159596858213873,-8.423031669624995e-05,-6.474676394764884e-05,5.9099723405192944e-05,0.0
05D4hn,8.467,0.842,0.001,24.05989846134559,0.0386134554971752,-0.1698352290894792,0.1445556220638085,-0.0545054618606781,0.0734669972104913,-0.0037143294475907,-0.0021647135448076,0.0060411212848295,0.0
06D2ca,9.808,0.531,0.001,23.12264944237937,0.0145622227568283,-0.0625082853059642,0.0371076471911113,-0.0896038389252929,0.0552809563067332,-0.0003600261298468,-0.0002203177138475,0.001302109131553,0.0
06D2ck,11.193,0.552,0.001,23.28329594937479,0.0148853650297689,-0.0964611407729276,0.0458821638718837,-0.13344340609314,0.08595574295353,-0.0001707776666892,0.0002414054661083,0.0026465891138158,1.0
06D3df,10.46,0.442,0.001,22.527291673984717,0.0099489502599435,-0.0200338585830224,0.0137365104958424,-0.1400977248647736,0.0204753926211084,-0.0001031386142434,1.2257063354063826e-05,9.142637529876692e-05,1.0
06D3dt,9.589,0.282,0.001,22.05707084329682,0.0114700678667255,-0.1592408632566085,0.0145709686455374,-0.0502603709979389,0.0147434538546513,-0.0001426715081194,-4.708739410331823e-06,7.150191263998861e-05,0.0
06D3el,9.554,0.519,0.001,22.742968181949777,0.0105117980847231,0.0866309305013506,0.0204297842541007,-0.0669747107835587,0.0232079066428614,-0.0001544951890938,-0.0001966484491754,0.0003576724477367,0.0
06D3fp,9.55,0.268,0.001,21.5865788065501,0.007667715675853,-0.0902903629146294,0.0099486169159947,-0.0471038028706492,0.0089897455996167,-7.084934900824786e-05,-3.6190412601703824e-05,5.092233397078401e-05,0.0
06D3gn,10.59,0.25,0.001,21.75251063761792,0.0143952435025205,-0.1816384087036775,0.0210563118650008,-0.0890487202298516,0.0238487364686759,-0.0002834651544316,-0.0001944456727314,0.0003063434051084,1.0
06D4ba,8.544,0.7,0.001,23.674845730647668,0.0766652171553508,-0.303418502516654,0.239707025104804,-0.132758598322661,0.1438791690917081,-0.0158879850404479,-0.0089133773489594,0.0288954024838871,0.0
06D4bw,9.276,0.732,0.001,23.660461903598968,0.0739716589713802,0.0687760336637802,0.1752406860475994,-0.2011468927374957,0.1312458757237996,-0.008723856974649,-0.0007283063606594,0.0155765168199194,0.0
06D4cq,9.107,0.411,0.001,22.369299758516284,0.0084960241798304,0.0821620414816164,0.0134659322186281,-0.0193080888174537,0.0155365892082121,-8.814457935882769e-05,-7.783426835675205e-05,0.0001004332788061,0.0
Primo,10.0,1.55,0.0001,25.870958567533016,0.0712940488575269,0.2433843542408715,0.0647732161273029,0.2398951281091913,0.0820658722479665,-0.0038164661774204,-0.0019481990370348,0.0031706760466944,1.0
geta,10.0,1.7,0.04,25.769580867347315,0.0722299317356246,0.2294315009133802,0.0924443977705185,-0.0106309290490013,0.1394084436545565,-0.0055521097615121,-0.0022195060783103,0.0041273887881748,1.0
stone,10.0,1.8,0.02,26.300744131999156,0.0625337573661522,0.0090733496018218,0.0926274685031122,0.0709886848312767,0.1179750350157839,-0.0048624171257421,-0.0034849490073195,0.0046748644306576,1.0
wilson,10.0,1.914,0.001,26.426679059205878,0.1467016752346481,-0.03422873252933,0.1606778511952044,0.286885040527298,0.1591594884574,-0.0206662657936509,-0.0214560723386687,0.0219200981902448,1.0
Aphrodite,10.0,1.3,0.001,25.49839318904514,0.0289482995120193,0.1324731644600126,0.0772500612620371,-0.0309776932790584,0.0680049038862565,0.0015921392378129,0.0010591667983674,0.0032907499303341,1.0
Borg,10.0,1.34,0.001,25.439128904935792,0.1106559202738373,-0.1946323236638732,0.0519913026742169,-0.2808265523951355,0.1096374591515628,0.003241466861163,0.0104683915309216,0.0031080632250803,1.0
Eagle,10.0,1.02,0.001,24.75765321735529,0.0277773375660289,0.141176775193486,0.0839426026762418,0.0377089006367614,0.0769933016698246,-0.0018416489484519,-0.0010303959003743,0.0051611149863274,1.0
Frodo,10.0,0.735,0.001,23.945861506435666,0.0519715002941987,-0.052119552309347,0.0886540681666013,-0.0731180642849923,0.0640741009248171,-0.0045262777419002,-0.0030719469520719,0.0052734020110206,1.0
Koekemoer,10.0,1.23,0.001,25.0389747951568,0.1481171097452861,0.1235546391959102,0.105877345531428,-0.0616387604228196,0.146531605558176,-0.0100021743122678,-0.0103210133261982,0.008625951827988,1.0
Lancaster,10.0,1.23,0.001,25.97185644904437,0.0520455186584018,-0.2066782578330227,0.1468466171478131,0.0052541770660338,0.1677359292140398,-0.0048222752540642,-0.0032241881440621,0.0201160358225205,1.0
Manipogo,10.0,0.854,0.001,24.391608495841343,0.0356345004121896,0.1711935657135894,0.0799469635596909,0.1816297004148591,0.0615410539224419,-0.0023451177773033,-0.0012749212613321,0.0041432826866808,1.0
Mcguire,10.0,1.37,0.001,25.38812619828505,0.1568065911524533,0.0186498625413548,0.0415526445680455,-0.1215192758960667,0.1574427344271471,0.0042356917998779,0.0216448913237286,0.0052345060757482,1.0
Ombo,10.0,0.9752,0.001,24.62477390978843,0.0150128386215832,-0.0041360906194403,0.032299405790866,-0.2394381956725458,0.0460952375334984,-0.0002433204910493,-0.0002466909139241,0.0010511500443575,1.0
Patuxent,10.0,0.97,0.001,24.84129432131477,0.0273941884689228,0.1913632797230768,0.0695264192524958,0.0868802255780468,0.1023506223568234,5.334164459504129e-05,0.0016052724934792,0.0040891915784874,1.0
Rakke,10.0,0.74,0.001,23.77345355764784,0.038292902999191,0.1541215835321889,0.0333642727037859,0.0840278927658428,0.0279634417465174,-0.0009615403095779,0.0002106057902189,0.0002357566518391,1.0
Thoth,10.0,1.305,0.001,25.60348678167656,0.0773087131020915,-0.0421323737389328,0.0624955901871272,0.1468720396072714,0.0790734809570659,0.0003121842305426,0.0044166997379159,0.0016593752340211,1.0
Vilas,10.0,0.935,0.001,24.34218497374265,0.0308676052023673,-0.1106705952378845,0.054560664717563,-0.0709884714792141,0.0379809739531087,-0.0012033140281766,-0.0002014617989387,0.0013808352624443,1.0
SCP05D0,10.0,1.014,0.001,25.13211575883482,0.0679271699490786,-0.0842198966223251,0.1612360295769371,-0.0513239434005252,0.1546049169423033,-0.0098170611379151,-0.0080713798514797,0.021865904723857,1.0
SCP05D6,10.0,1.315,0.001,25.5548394434947,0.0500265357083159,0.1879897701190947,0.0928752406892461,0.075766228741,0.1826318493373432,-0.0020894921675397,0.0041807445099004,0.0005433641218867,1.0
